Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,0.019359933392559023
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185142207.txt,0.06132001563804914
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15958790X.txt,0.06368837385796433
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185142104.txt,0.049005170436248774
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z197267901.txt,0.07312477871630166
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z178362103.txt,0.06624738299809653
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z204534306.txt,0.017986159088513917
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z160260500.txt,0.06445660714166476
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,0.024218739496174927
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,0.034876036003368825
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184400900.txt,0.04995434419309822
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182822001.txt,0.05930175774589482
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159579604.txt,0.04121366966862524
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157107.txt,0.06406828745733169
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159588009.txt,0.06378954456952964
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175034204.txt,0.06371213076857635
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z180631800.txt,0.08537514782532521
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159579501.txt,0.0468711693578898
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120604.txt,0.08286951144094001
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z158160208.txt,0.05314798427978261
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z35076705.txt,0.028211090292043856
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156577207.txt,0.013268415679237694
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,0.009526455945351396
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,0.026038452696407612
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,0.07326838382490325
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,0.04960471295055749
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.0458228637575532
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.027874436385022544
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.015090248215920301
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.05088517053997108
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.038804697033845544
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.08452742825799421
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.0373294670463081
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.05052773411183472
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.021861276291735832
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.04128085052524997
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.0632520097378146
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.019612806687424232
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.03977143313819904
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.06267646743468472
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.025473516594032852
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.03160902029243183
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.03105739901957456
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.03255251866711245
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.04518086981972251
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.0397061824117527
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.009627475987050398
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.054236952784306174
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.010150260940498151
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.04389604844911936
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.06339802460074041
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.022170401020335146
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.07351481568302767
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.019731086555673696
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120501.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.0712167078849907
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256471804.txt,0.009980844843230164
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156843801.txt,0.0064822477957120995
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z180628606.txt,0.00464802974022114
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185912505.txt,0.0037531298831910667
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z158700100.txt,0.011145775349842716
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185142001.txt,0.009727434867765972
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,0.0062752077021727415
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,0.013275613275613276
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185142207.txt,0.005635861295747577
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15958790X.txt,0.01054047590577544
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185142104.txt,0.014519660027472528
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z197267901.txt,0.01180469238277821
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z178362103.txt,0.00874978802228049
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z204534306.txt,0.007779523677480975
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z160260500.txt,0.008651123647593304
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,0.024285493588753284
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,0.0023091318385066854
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184400900.txt,0.005654451787783178
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182822001.txt,0.01079967931083269
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159579604.txt,0.010420932481767725
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157107.txt,0.008489797122615241
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159588009.txt,0.011059003425461594
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175034204.txt,0.010833227540095637
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z180631800.txt,0.008160167636036374
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159579501.txt,0.009166621962341076
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120604.txt,0.0121677938097436
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z158160208.txt,0.003676986181615683
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z35076705.txt,0.011137649929902902
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156577207.txt,0.006738890651677923
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,0.015322399460795328
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,0.012351821035837436
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,0.008804219488579028
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,0.011842541567320902
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.0042591493883112515
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807203.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.013468013468013467
