Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178376102.txt,0.04975684894547334
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177004902.txt,0.06888866703468365
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351804.txt,0.04081768569050041
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157645002.txt,0.03996419672448412
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15248840X.txt,0.02487086864653166
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354507.txt,0.032754250615159755
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z170738205.txt,0.07040133439108236
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166658906.txt,0.054099916649717444
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185143807.txt,0.0768752946573056
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164617007.txt,0.039433482204076234
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z103507401.txt,0.06293527314608381
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178386004.txt,0.01560526549853242
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180307607.txt,0.015902215183448053
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180798408.txt,0.06999068175142559
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737502.txt,0.052830087183053674
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737605.txt,0.05245068476307022
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355007.txt,0.05217827997489014
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352109.txt,0.053748779796580284
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163300508.txt,0.04881364790133883
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155901003.txt,0.05460709112173875
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,0.04357316061205842
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166659108.txt,0.07481139983235541
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301501.txt,0.055061902814440275
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z252901907.txt,0.0565325700959347
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180663709.txt,0.05765195520406214
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354301.txt,0.012537472938939245
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z59449401.txt,0.06248591759156291
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221886200.txt,0.05168538080098897
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144605.txt,0.07090212392619857
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164724109.txt,0.03008241575994857
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159574205.txt,0.04849955601483433
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z207115102.txt,0.05017123347693343
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177010100.txt,0.055541894546430944
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z95575606.txt,0.07294121844457774
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185145105.txt,0.07787490416197336
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354209.txt,0.042433746921626145
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144502.txt,0.07315013083748598
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185145002.txt,0.08073482243212701
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579100.txt,0.09839183963635972
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352304.txt,0.03833831873126326
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164171807.txt,0.05362149961838136
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z183205603.txt,0.0580475213916979
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354702.txt,0.03142874673611443
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301306.txt,0.00025222893614221324
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155523902.txt,0.0
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157703.txt,0.08185390162677592
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z17845860X.txt,0.09104405104718317
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z200807900.txt,0.0660860742656066
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z103507504.txt,0.06410694045515324
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z201274103.txt,0.04726478539036955
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z174836908.txt,0.030507164880228296
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z158486503.txt,0.054576113474105334
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105516004.txt,0.07078515212260658
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z158515308.txt,0.04904586832054253
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180055801.txt,0.07067741989973743
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166663604.txt,0.05025949389741938
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z203393302.txt,0.0743786732381207
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157588201.txt,0.011253926507325358
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180648307.txt,0.08427397757190508
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180620103.txt,0.017168351059688246
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157302.txt,0.06656437952620596
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155909506.txt,0.07575348733531213
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z256482103.txt,0.0459418203767978
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351300.txt,0.04785205933632492
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835510X.txt,0.039241277588922145
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144307.txt,0.04598142427945999
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180713907.txt,0.05559539376555448
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353102.txt,0.05138928417080395
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157508.txt,0.05455945884669497
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z165271500.txt,0.06951001507402545
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180631708.txt,0.029633534677027142
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156569405.txt,0.08493507667279246
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573900.txt,0.08685814434068377
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144009.txt,0.07310311638101863
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202951005.txt,0.08603338619812906
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579203.txt,0.07597253389591367
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352602.txt,0.036900628995272924
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166652606.txt,0.07283256844411029
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164594706.txt,0.08831337632575309
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156398106.txt,0.0634306256153565
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221151005.txt,0.06092411512897956
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202956908.txt,0.08695446844432375
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15959440X.txt,0.08069355540006277
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180618303.txt,0.07083582516102058
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352900.txt,0.04692601292438153
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159215904.txt,0.06645397136319754
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155013304.txt,0.08212958925612628
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z258853704.txt,0.061838621661228554
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665406.txt,0.07207310764986494
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835250X.txt,0.03885686123198039
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352407.txt,0.04338694886023969
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z19753230X.txt,0.07948342232178209
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156935501.txt,0.010389454283195768
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301100.txt,0.03485121936917273
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105518505.txt,0.08850574889066594
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835460X.txt,0.04726428893983229
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351701.txt,0.04885614663112864
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z182437208.txt,0.07469995287943604
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z62785705.txt,0.00969154286232078
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352006.txt,0.03393319380955004
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15957400X.txt,0.08781527360320891
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181207700.txt,0.0802366639610724
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665108.txt,0.075176501350998
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144903.txt,0.04368449415148223
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181287203.txt,0.0677789008108194
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166666101.txt,0.07072964336843922
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178361408.txt,0.037375687797026
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180648204.txt,0.08211655542952874
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175174804.txt,0.06106955919330836
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z205028706.txt,0.08580770991138839
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144204.txt,0.0
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157405.txt,0.06197641368305575
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155909002.txt,0.08678158217387058
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105572305.txt,0.07387714096689618
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573705.txt,0.08994382037565926
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178376102.txt,0.05933546679565917
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177004902.txt,0.07927917328470302
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351804.txt,0.0323423740032687
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157645002.txt,0.040739894594033065
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15248840X.txt,0.028138325857008362
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354507.txt,0.023435689850213298
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z170738205.txt,0.07146733731652832
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166658906.txt,0.053058535595141884
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185143807.txt,0.06533521507608013
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164617007.txt,0.04856118266122188
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z103507401.txt,0.06717537211874598
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178386004.txt,0.013100862026980957
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180307607.txt,0.01727019916197558
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180798408.txt,0.08019568233261129
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737502.txt,0.0669697943420087
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737605.txt,0.06793646554098606
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355007.txt,0.04101216289222772
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352109.txt,0.04351217109314068
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163300508.txt,0.0506913042790418
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155901003.txt,0.06780128223029158
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166659108.txt,0.03109599395313681
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301501.txt,0.032993525755232525
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z252901907.txt,0.04313520075162339
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180663709.txt,0.019653985158572314
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354301.txt,0.01813905684311892
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z59449401.txt,0.0350553269876772
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221886200.txt,0.04087555823127174
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144605.txt,0.03716625501263136
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164724109.txt,0.016560780915808593
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159574205.txt,0.023629281452373252
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z207115102.txt,0.036470242930178906
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177010100.txt,0.03094582311321832
